5776,000	11,471	34,324	2,233
5777,000	11,471	34,324	2,459
5778,000	11,471	34,324	2,308
5779,000	11,471	34,324	1,739
5780,000	11,471	34,324	1,360
5781,000	11,471	34,324	1,067
5782,000	11,471	34,324	0,997
5783,000	11,471	34,324	1,411
5784,000	11,471	34,324	1,748
5785,000	11,471	34,324	2,260
5786,000	11,471	34,324	2,446
5787,000	11,471	34,324	2,370
5788,000	11,471	34,324	1,882
5789,000	11,471	34,324	1,365
5790,000	11,471	34,324	1,113
5791,000	11,471	34,324	1,038
5792,000	11,471	34,324	1,217
5793,000	11,471	34,324	1,802
5794,000	11,471	34,324	2,313
5795,000	11,471	34,324	2,455
5796,000	11,559	34,412	2,488
5797,000	11,559	34,412	1,728
5798,000	11,559	34,412	1,553
5799,000	11,559	34,412	1,063
5800,000	11,559	34,412	0,981
5801,000	11,559	34,412	1,283
5802,000	11,559	34,412	1,558
5803,000	11,559	34,412	2,146
5804,000	11,559	34,412	2,424
5805,000	11,559	34,412	2,382
5806,000	11,559	34,412	2,242
5807,000	11,559	34,412	1,398
5808,000	11,559	34,412	1,270
5809,000	11,559	34,412	0,968
5810,000	11,559	34,412	1,071
5811,000	11,559	34,412	1,840
5812,000	11,559	34,412	2,169
5813,000	11,559	34,412	2,506
5814,000	11,559	34,412	2,425
5815,000	11,559	34,412	1,858
5816,000	11,559	34,412	1,585
5817,000	11,559	34,412	1,045
5818,000	11,559	34,412	0,960
5819,000	11,559	34,412	1,382
5820,000	11,559	34,412	1,789
5821,000	11,559	34,412	2,445
5822,000	11,559	34,412	2,413
5823,000	11,559	34,412	1,796
5824,000	11,559	34,412	1,430
5825,000	11,559	34,412	1,010
5826,000	11,559	34,412	1,027
5827,000	11,559	34,412	1,595
5828,000	11,559	34,412	2,020
5829,000	11,559	34,412	2,460
5830,000	11,559	34,412	2,402
5831,000	11,559	34,412	1,787
5832,000	11,647	34,500	1,360
5833,000	11,647	34,500	1,011
5834,000	11,647	34,500	1,181
5835,000	11,647	34,500	1,849
5836,000	11,647	34,500	2,257
5837,000	11,647	34,500	2,409
5838,000	11,647	34,500	2,062
5839,000	11,647	34,500	1,442
5840,000	11,647	34,500	1,099
5841,000	11,647	34,500	1,115
5842,000	11,647	34,500	1,393
5843,000	11,647	34,500	2,056
5844,000	11,647	34,500	2,389
5845,000	11,647	34,500	2,329
5846,000	11,647	34,500	1,987
5847,000	11,647	34,500	1,232
5848,000	11,647	34,500	1,036
5849,000	11,647	34,500	1,181
5850,000	11,647	34,500	1,623
5851,000	11,647	34,500	2,185
5852,000	11,647	34,500	2,455
5853,000	11,647	34,500	2,239
5854,000	11,647	34,500	1,829
5855,000	11,647	34,500	1,109
5856,000	11,647	34,500	0,985
5857,000	11,647	34,500	1,304
5858,000	11,647	34,500	1,686
5859,000	11,647	34,500	2,352
5860,000	11,647	34,500	2,467
5861,000	11,647	34,500	2,001
5862,000	11,647	34,500	1,609
5863,000	11,647	34,500	1,062
5864,000	11,647	34,500	1,053
5865,000	11,735	34,588	1,513
5866,000	11,735	34,588	1,963
5867,000	11,735	34,588	2,438
5868,000	11,735	34,588	2,436
5869,000	11,735	34,588	1,833
5870,000	11,735	34,588	1,446
5871,000	11,735	34,588	1,004
5872,000	11,735	34,588	1,044
5873,000	11,735	34,588	1,547
5874,000	11,735	34,588	2,009
5875,000	11,735	34,588	2,443
5876,000	11,735	34,588	2,372
5877,000	11,735	34,588	1,724
5878,000	11,735	34,588	1,388
5879,000	11,735	34,588	0,987
5880,000	11,735	34,588	1,136
5881,000	11,735	34,588	1,599
5882,000	11,735	34,588	2,084
5883,000	11,735	34,588	2,462
5884,000	11,735	34,588	2,431
5885,000	11,735	34,588	1,964
5886,000	11,735	34,588	1,397
5887,000	11,735	34,588	0,994
5888,000	11,735	34,588	1,090
5889,000	11,735	34,588	1,542
5890,000	11,735	34,588	2,021
5891,000	11,735	34,588	2,466
5892,000	11,735	34,588	2,284
5893,000	11,735	34,588	1,704
5894,000	11,735	34,588	1,256
5895,000	11,735	34,588	0,983
5896,000	11,735	34,588	1,165
5897,000	11,735	34,588	1,584
5898,000	11,735	34,588	2,127
5899,000	11,735	34,588	2,466
5900,000	11,735	34,588	2,333
5901,000	11,735	34,588	1,488
5902,000	11,735	34,588	1,256
5903,000	11,735	34,588	0,976
5904,000	11,735	34,588	1,134
5905,000	11,824	34,676	1,894
5906,000	11,824	34,676	2,098
5907,000	11,824	34,676	2,445
5908,000	11,824	34,676	2,306
5909,000	11,824	34,676	1,504
5910,000	11,824	34,676	1,253
5911,000	11,824	34,676	0,965
5912,000	11,824	34,676	1,050
5913,000	11,824	34,676	1,574
5914,000	11,824	34,676	2,171
5915,000	11,824	34,676	2,429
5916,000	11,824	34,676	2,473
5917,000	11,824	34,676	1,742
5918,000	11,824	34,676	1,537
5919,000	11,824	34,676	1,009
5920,000	11,824	34,676	1,115
5921,000	11,824	34,676	1,777
5922,000	11,824	34,676	1,998
5923,000	11,824	34,676	2,325
5924,000	11,824	34,676	2,483
5925,000	11,824	34,676	2,056
5926,000	11,824	34,676	1,623
5927,000	11,824	34,676	1,061
5928,000	11,824	34,676	0,964
5929,000	11,824	34,676	1,141
5930,000	11,824	34,676	1,905
5931,000	11,824	34,676	2,172
5932,000	11,824	34,676	2,492
5933,000	11,824	34,676	2,192
5934,000	11,824	34,676	1,891
5935,000	11,824	34,676	1,034
5936,000	11,824	34,676	0,973
5937,000	11,824	34,676	1,031
5938,000	11,824	34,676	1,558
5939,000	11,824	34,676	2,175
5940,000	11,824	34,676	2,478
5941,000	11,824	34,676	2,299
5942,000	11,912	34,765	1,761
5943,000	11,912	34,765	1,155
5944,000	11,912	34,765	1,001
5945,000	11,912	34,765	1,069
5946,000	11,912	34,765	1,745
5947,000	11,912	34,765	2,343
5948,000	11,912	34,765	2,496
5949,000	11,912	34,765	2,140
5950,000	11,912	34,765	1,873
5951,000	11,912	34,765	1,234
5952,000	11,912	34,765	1,090
5953,000	11,912	34,765	0,970
5954,000	11,912	34,765	1,095
5955,000	11,912	34,765	2,019
5956,000	11,912	34,765	2,457
5957,000	11,912	34,765	2,319
5958,000	11,912	34,765	2,337
5959,000	11,912	34,765	1,306
5960,000	11,912	34,765	1,112
5961,000	11,912	34,765	0,999
5962,000	11,912	34,765	1,435
5963,000	11,912	34,765	1,731
5964,000	11,912	34,765	2,434
5965,000	11,912	34,765	2,465
5966,000	11,912	34,765	2,255
5967,000	11,912	34,765	1,531
5968,000	11,912	34,765	1,076
5969,000	11,912	34,765	0,930
5970,000	11,912	34,765	1,498
5971,000	11,912	34,765	1,750
5972,000	11,912	34,765	2,263
5973,000	11,912	34,765	2,302
5974,000	11,912	34,765	2,183
5975,000	11,912	34,765	1,822
5976,000	11,912	34,765	1,040
5977,000	11,912	34,765	0,985
5978,000	11,912	34,765	1,020
5979,000	12,000	34,853	2,041
5980,000	12,000	34,853	2,013
5981,000	12,000	34,853	2,448
5982,000	12,000	34,853	2,118
5983,000	12,000	34,853	1,637
5984,000	12,000	34,853	0,983
5985,000	12,000	34,853	0,995
5986,000	12,000	34,853	1,087
5987,000	12,000	34,853	2,082
5988,000	12,000	34,853	2,308
5989,000	12,000	34,853	2,541
5990,000	12,000	34,853	2,437
5991,000	12,000	34,853	1,351
5992,000	12,000	34,853	1,543
5993,000	12,000	34,853	0,946
5994,000	12,000	34,853	0,988
5995,000	12,000	34,853	1,645
5996,000	12,000	34,853	2,124
5997,000	12,000	34,853	2,388
5998,000	12,000	34,853	2,431
5999,000	12,000	34,853	1,478
6000,000	12,000	34,853	1,178
6001,000	12,000	34,853	1,029
6002,000	12,000	34,853	1,313
6003,000	12,000	34,853	1,367
6004,000	12,000	34,853	2,125
6005,000	12,000	34,853	2,319
6006,000	12,000	34,853	2,367
6007,000	12,000	34,853	1,385
6008,000	12,000	34,853	1,076
6009,000	12,000	34,853	1,028
6010,000	12,000	34,853	1,075
6011,000	12,000	34,853	1,891
6012,000	12,000	34,853	2,282
6013,000	12,000	34,853	2,427
6014,000	12,000	34,853	2,161
6015,000	12,000	34,853	1,484
6016,000	12,000	34,853	1,197
6017,000	12,088	34,941	1,090
6018,000	12,088	34,941	1,379
6019,000	12,088	34,941	2,056
6020,000	12,088	34,941	2,321
6021,000	12,088	34,941	2,420
6022,000	12,088	34,941	2,315
6023,000	12,088	34,941	1,542
6024,000	12,088	34,941	1,045
6025,000	12,088	34,941	1,130
6026,000	12,088	34,941	1,137
6027,000	12,088	34,941	1,297
6028,000	12,088	34,941	2,078
6029,000	12,088	34,941	2,424
6030,000	12,088	34,941	2,050
6031,000	12,088	34,941	2,090
6032,000	12,088	34,941	1,062
6033,000	12,088	34,941	1,180
6034,000	12,088	34,941	1,074
6035,000	12,088	34,941	1,395
6036,000	12,088	34,941	1,936
6037,000	12,088	34,941	2,453
6038,000	12,088	34,941	2,198
6039,000	12,088	34,941	1,776
6040,000	12,088	34,941	1,009
6041,000	12,088	34,941	1,176
6042,000	12,088	34,941	1,284
6043,000	12,088	34,941	1,624
6044,000	12,088	34,941	2,010
6045,000	12,088	34,941	2,602
6046,000	12,088	34,941	2,353
6047,000	12,088	34,941	1,423
6048,000	12,088	34,941	1,955
6049,000	12,088	34,941	1,125
6050,000	12,088	34,941	1,050
6051,000	12,088	34,941	1,158
6052,000	12,088	34,941	2,424
6053,000	12,088	34,941	2,602
6054,000	12,176	35,029	2,555
6055,000	12,176	35,029	1,204
6056,000	12,176	35,029	1,805
6057,000	12,176	35,029	1,135
6058,000	12,176	35,029	1,038
6059,000	12,176	35,029	2,043
6060,000	12,176	35,029	2,192
6061,000	12,176	35,029	2,587
6062,000	12,176	35,029	2,007
6063,000	12,176	35,029	1,272
6064,000	12,176	35,029	1,280
6065,000	12,176	35,029	1,122
6066,000	12,176	35,029	0,903
6067,000	12,176	35,029	2,126
6068,000	12,176	35,029	2,193
6069,000	12,176	35,029	2,381
6070,000	12,176	35,029	2,280
6071,000	12,176	35,029	2,305
6072,000	12,176	35,029	1,172
6073,000	12,176	35,029	1,115
6074,000	12,176	35,029	0,946
6075,000	12,176	35,029	1,836
6076,000	12,176	35,029	2,421
6077,000	12,176	35,029	2,574
6078,000	12,176	35,029	2,287
6079,000	12,176	35,029	2,033
6080,000	12,176	35,029	1,405
6081,000	12,176	35,029	0,909
6082,000	12,176	35,029	0,960
6083,000	12,176	35,029	2,074
6084,000	12,176	35,029	2,242
6085,000	12,176	35,029	2,510
6086,000	12,176	35,029	2,281
6087,000	12,176	35,029	1,789
6088,000	12,176	35,029	1,157
6089,000	12,176	35,029	0,928
6090,000	12,176	35,029	1,117
6091,000	12,176	35,029	2,118
6092,000	12,176	35,029	2,263
6093,000	12,176	35,029	2,211
6094,000	12,176	35,029	2,413
6095,000	12,176	35,029	1,677
6096,000	12,265	35,118	0,915
6097,000	12,265	35,118	1,310
6098,000	12,265	35,118	0,978
6099,000	12,265	35,118	1,854
6100,000	12,265	35,118	2,484
6101,000	12,265	35,118	2,599
6102,000	12,265	35,118	1,815
6103,000	12,265	35,118	1,144
6104,000	12,265	35,118	1,149
6105,000	12,265	35,118	0,966
6106,000	12,265	35,118	1,304
6107,000	12,265	35,118	2,414
6108,000	12,265	35,118	2,092
6109,000	12,265	35,118	2,432
6110,000	12,265	35,118	2,287
6111,000	12,265	35,118	1,155
6112,000	12,265	35,118	0,997
6113,000	12,265	35,118	1,561
6114,000	12,265	35,118	1,051
6115,000	12,265	35,118	2,078
6116,000	12,265	35,118	2,455
6117,000	12,265	35,118	2,369
6118,000	12,265	35,118	2,026
6119,000	12,265	35,118	2,060
6120,000	12,265	35,118	1,366
6121,000	12,265	35,118	1,607
6122,000	12,265	35,118	1,256
6123,000	12,265	35,118	1,525
6124,000	12,265	35,118	2,391
6125,000	12,265	35,118	2,427
6126,000	12,265	35,118	1,854
6127,000	12,265	35,118	1,404
6128,000	12,265	35,118	1,579
6129,000	12,265	35,118	1,115
6130,000	12,265	35,118	0,990
6131,000	12,265	35,118	2,129
6132,000	12,265	35,118	2,068
6133,000	12,265	35,118	1,808
6134,000	12,265	35,118	2,266
6135,000	12,353	35,206	1,139
6136,000	12,353	35,206	1,016
6137,000	12,353	35,206	0,961
6138,000	12,353	35,206	1,836
6139,000	12,353	35,206	2,252
6140,000	12,353	35,206	2,401
6141,000	12,353	35,206	2,071
6142,000	12,353	35,206	2,226
6143,000	12,353	35,206	1,112
6144,000	12,353	35,206	1,143
6145,000	12,353	35,206	0,947
6146,000	12,353	35,206	1,924
6147,000	12,353	35,206	2,397
6148,000	12,353	35,206	2,470
6149,000	12,353	35,206	1,533
6150,000	12,353	35,206	2,129
6151,000	12,353	35,206	0,948
6152,000	12,353	35,206	0,923
6153,000	12,353	35,206	1,147
6154,000	12,353	35,206	1,987
6155,000	12,353	35,206	2,514
6156,000	12,353	35,206	2,346
6157,000	12,353	35,206	2,494
6158,000	12,353	35,206	1,505
6159,000	12,353	35,206	0,978
6160,000	12,353	35,206	1,102
6161,000	12,353	35,206	1,887
6162,000	12,353	35,206	2,474
6163,000	12,353	35,206	2,443
6164,000	12,353	35,206	2,417
6165,000	12,353	35,206	2,105
6166,000	12,353	35,206	1,653
6167,000	12,353	35,206	1,316
6168,000	12,353	35,206	1,195
6169,000	12,353	35,206	1,394
6170,000	12,441	35,294	2,439
6171,000	12,441	35,294	2,327
6172,000	12,441	35,294	1,620
6173,000	12,441	35,294	0,935
6174,000	12,441	35,294	1,067
6175,000	12,441	35,294	0,977
6176,000	12,441	35,294	1,558
6177,000	12,441	35,294	2,434
6178,000	12,441	35,294	2,427
6179,000	12,441	35,294	2,233
6180,000	12,441	35,294	1,227
6181,000	12,441	35,294	0,985
6182,000	12,441	35,294	1,371
6183,000	12,441	35,294	1,150
6184,000	12,441	35,294	2,455
6185,000	12,441	35,294	1,744
6186,000	12,441	35,294	2,516
6187,000	12,441	35,294	1,831
6188,000	12,441	35,294	1,537
6189,000	12,441	35,294	1,249
6190,000	12,441	35,294	1,164
6191,000	12,441	35,294	2,224
6192,000	12,441	35,294	2,250
6193,000	12,441	35,294	2,222
6194,000	12,441	35,294	2,474
6195,000	12,441	35,294	1,102
6196,000	12,441	35,294	1,804
6197,000	12,441	35,294	0,985
6198,000	12,441	35,294	1,434
6199,000	12,441	35,294	1,237
6200,000	12,441	35,294	2,552
6201,000	12,441	35,294	1,780
6202,000	12,441	35,294	2,469
6203,000	12,441	35,294	2,030
6204,000	12,441	35,294	1,029
6205,000	12,441	35,294	1,050
6206,000	12,441	35,294	1,612
6207,000	12,441	35,294	2,285
6208,000	12,441	35,294	2,168
6209,000	12,441	35,294	2,257
6210,000	12,529	35,382	1,585
6211,000	12,529	35,382	1,070
6212,000	12,529	35,382	0,967
6213,000	12,529	35,382	0,965
6214,000	12,529	35,382	1,605
6215,000	12,529	35,382	2,533
6216,000	12,529	35,382	2,064
6217,000	12,529	35,382	2,047
6218,000	12,529	35,382	0,983
6219,000	12,529	35,382	1,268
6220,000	12,529	35,382	1,742
6221,000	12,529	35,382	1,605
6222,000	12,529	35,382	2,516
6223,000	12,529	35,382	2,423
6224,000	12,529	35,382	2,429
6225,000	12,529	35,382	2,242
6226,000	12,529	35,382	1,572
6227,000	12,529	35,382	1,052
6228,000	12,529	35,382	1,151
6229,000	12,529	35,382	1,789
6230,000	12,529	35,382	2,506
6231,000	12,529	35,382	1,638
6232,000	12,529	35,382	2,250
6233,000	12,529	35,382	1,486
6234,000	12,529	35,382	0,967
6235,000	12,529	35,382	1,358
6236,000	12,529	35,382	2,419
6237,000	12,529	35,382	2,535
6238,000	12,529	35,382	2,440
6239,000	12,529	35,382	1,155
6240,000	12,529	35,382	1,914
6241,000	12,529	35,382	1,682
6242,000	12,529	35,382	0,971
6243,000	12,529	35,382	1,365
6244,000	12,529	35,382	2,232
6245,000	12,529	35,382	2,469
6246,000	12,618	35,471	2,168
6247,000	12,618	35,471	1,642
6248,000	12,618	35,471	1,528
6249,000	12,618	35,471	1,753
6250,000	12,618	35,471	1,302
6251,000	12,618	35,471	2,511
6252,000	12,618	35,471	1,528
6253,000	12,618	35,471	1,859
6254,000	12,618	35,471	1,028
6255,000	12,618	35,471	0,960
6256,000	12,618	35,471	1,512
6257,000	12,618	35,471	1,711
6258,000	12,618	35,471	2,469
6259,000	12,618	35,471	2,375
6260,000	12,618	35,471	1,577
6261,000	12,618	35,471	1,144
6262,000	12,618	35,471	1,502
6263,000	12,618	35,471	1,064
6264,000	12,618	35,471	2,283
6265,000	12,618	35,471	2,481
6266,000	12,618	35,471	2,347
6267,000	12,618	35,471	1,505
6268,000	12,618	35,471	1,006
6269,000	12,618	35,471	1,768
6270,000	12,618	35,471	1,486
6271,000	12,618	35,471	1,553
6272,000	12,618	35,471	2,515
6273,000	12,618	35,471	1,267
6274,000	12,618	35,471	2,181
6275,000	12,618	35,471	1,286
6276,000	12,618	35,471	1,737
6277,000	12,618	35,471	1,841
6278,000	12,618	35,471	2,449
6279,000	12,618	35,471	2,554
6280,000	12,618	35,471	2,419
6281,000	12,706	35,559	1,049
6282,000	12,706	35,559	1,095
6283,000	12,706	35,559	0,998
6284,000	12,706	35,559	1,598
6285,000	12,706	35,559	2,588
6286,000	12,706	35,559	1,717
6287,000	12,706	35,559	1,367
6288,000	12,706	35,559	1,049
6289,000	12,706	35,559	0,992
6290,000	12,706	35,559	2,124
6291,000	12,706	35,559	2,269
6292,000	12,706	35,559	2,465
6293,000	12,706	35,559	2,378
6294,000	12,706	35,559	1,632
6295,000	12,706	35,559	1,016
6296,000	12,706	35,559	0,936
6297,000	12,706	35,559	1,008
6298,000	12,706	35,559	2,315
6299,000	12,706	35,559	2,038
6300,000	12,706	35,559	2,413
6301,000	12,706	35,559	1,022
6302,000	12,706	35,559	1,488
6303,000	12,706	35,559	1,258
6304,000	12,706	35,559	2,406
6305,000	12,706	35,559	2,405
6306,000	12,706	35,559	2,521
6307,000	12,706	35,559	1,482
6308,000	12,706	35,559	1,407
6309,000	12,706	35,559	0,952
6310,000	12,706	35,559	1,835
6311,000	12,706	35,559	2,329
6312,000	12,706	35,559	2,293
6313,000	12,706	35,559	2,449
6314,000	12,794	35,647	0,977
6315,000	12,794	35,647	1,270
6316,000	12,794	35,647	2,467
6317,000	12,794	35,647	1,960
6318,000	12,794	35,647	1,218
6319,000	12,794	35,647	1,601
6320,000	12,794	35,647	2,527
6321,000	12,794	35,647	2,074
6322,000	12,794	35,647	0,961
6323,000	12,794	35,647	0,951
6324,000	12,794	35,647	2,534
6325,000	12,794	35,647	2,526
6326,000	12,794	35,647	2,459
6327,000	12,794	35,647	1,067
6328,000	12,794	35,647	0,938
6329,000	12,794	35,647	2,110
6330,000	12,794	35,647	1,737
6331,000	12,794	35,647	1,181
6332,000	12,794	35,647	2,250
6333,000	12,794	35,647	0,975
6334,000	12,794	35,647	1,318
6335,000	12,794	35,647	1,195
6336,000	12,882	35,735	2,171
6337,000	12,882	35,735	2,411
6338,000	12,882	35,735	1,134
6339,000	12,882	35,735	1,007
6340,000	12,882	35,735	1,701
6341,000	12,882	35,735	2,024
6342,000	12,882	35,735	2,532
6343,000	12,882	35,735	2,429
6344,000	12,882	35,735	1,312
6345,000	12,882	35,735	1,384
6346,000	12,882	35,735	1,220
6347,000	12,882	35,735	1,929
6348,000	12,882	35,735	2,431
6349,000	12,882	35,735	2,373
6350,000	12,882	35,735	2,320
6351,000	12,882	35,735	0,966
6352,000	12,882	35,735	1,048
6353,000	12,882	35,735	1,910
6354,000	12,882	35,735	2,500
6355,000	12,882	35,735	2,340
6356,000	12,882	35,735	2,239
6357,000	12,882	35,735	1,672
6358,000	12,882	35,735	1,014
6359,000	12,882	35,735	2,409
6360,000	12,882	35,735	2,504
6361,000	12,882	35,735	2,358
6362,000	12,882	35,735	1,914
6363,000	12,882	35,735	1,202
6364,000	12,882	35,735	0,953
6365,000	12,882	35,735	1,118
6366,000	12,882	35,735	2,495
6367,000	12,882	35,735	1,464
6368,000	12,882	35,735	1,749
6369,000	12,882	35,735	1,071
6370,000	12,971	35,824	1,370
6371,000	12,971	35,824	1,028
6372,000	12,971	35,824	2,278
6373,000	12,971	35,824	2,057
6374,000	12,971	35,824	1,817
6375,000	12,971	35,824	1,185
6376,000	12,971	35,824	1,848
6377,000	12,971	35,824	1,102
6378,000	12,971	35,824	1,621
6379,000	12,971	35,824	2,203
6380,000	12,971	35,824	2,442
6381,000	12,971	35,824	2,425
6382,000	12,971	35,824	1,082
6383,000	12,971	35,824	1,501
6384,000	12,971	35,824	0,956
6385,000	12,971	35,824	1,490
6386,000	12,971	35,824	1,860
6387,000	12,971	35,824	1,824
6388,000	12,971	35,824	2,210
6389,000	12,971	35,824	1,400
6390,000	12,971	35,824	1,174
6391,000	12,971	35,824	0,990
6392,000	12,971	35,824	1,086
6393,000	12,971	35,824	2,446
6394,000	12,971	35,824	1,433
6395,000	12,971	35,824	0,997
6396,000	12,971	35,824	0,961
6397,000	12,971	35,824	1,984
6398,000	12,971	35,824	1,560
6399,000	12,971	35,824	2,394
6400,000	12,971	35,824	2,225
6401,000	12,971	35,824	2,449
6402,000	12,971	35,824	1,421
6403,000	12,971	35,824	1,193
6404,000	13,059	35,912	1,151
6405,000	13,059	35,912	1,777
6406,000	13,059	35,912	2,334
6407,000	13,059	35,912	2,373
6408,000	13,059	35,912	2,288
6409,000	13,059	35,912	1,036
6410,000	13,059	35,912	0,953
6411,000	13,059	35,912	1,406
6412,000	13,059	35,912	1,268
6413,000	13,059	35,912	2,511
6414,000	13,059	35,912	1,926
6415,000	13,059	35,912	2,155
6416,000	13,059	35,912	1,092
6417,000	13,059	35,912	1,054
6418,000	13,059	35,912	1,069
6419,000	13,059	35,912	1,620
6420,000	13,059	35,912	2,368
6421,000	13,059	35,912	1,497
6422,000	13,059	35,912	1,899
6423,000	13,059	35,912	0,938
6424,000	13,059	35,912	1,556
6425,000	13,059	35,912	1,695
6426,000	13,059	35,912	2,390
6427,000	13,059	35,912	2,098
6428,000	13,059	35,912	2,140
6429,000	13,059	35,912	1,028
6430,000	13,059	35,912	1,418
6431,000	13,059	35,912	1,440
6432,000	13,059	35,912	2,502
6433,000	13,059	35,912	2,467
6434,000	13,059	35,912	1,165
6435,000	13,059	35,912	2,017
6436,000	13,059	35,912	0,942
6437,000	13,059	35,912	2,234
6438,000	13,059	35,912	1,164
6439,000	13,147	36,000	2,476
6440,000	13,147	36,000	2,256
6441,000	13,147	36,000	2,170
6442,000	13,147	36,000	1,083
6443,000	13,147	36,000	1,011
6444,000	13,147	36,000	1,525
6445,000	13,147	36,000	2,416
6446,000	13,147	36,000	2,111
6447,000	13,147	36,000	1,388
6448,000	13,147	36,000	0,947
6449,000	13,147	36,000	1,115
6450,000	13,147	36,000	1,178
6451,000	13,147	36,000	1,195
6452,000	13,147	36,000	1,849
6453,000	13,147	36,000	1,794
6454,000	13,147	36,000	2,235
6455,000	13,147	36,000	0,964
6456,000	13,147	36,000	1,109
6457,000	13,147	36,000	1,303
6458,000	13,147	36,000	2,490
6459,000	13,147	36,000	2,394
6460,000	13,147	36,000	1,878
6461,000	13,147	36,000	0,962
6462,000	13,147	36,000	1,202
6463,000	13,147	36,000	1,497
6464,000	13,147	36,000	2,456
6465,000	13,147	36,000	2,137
6466,000	13,147	36,000	2,363
6467,000	13,147	36,000	1,355
6468,000	13,147	36,000	1,643
6469,000	13,147	36,000	1,034
6470,000	13,147	36,000	1,911
6471,000	13,147	36,000	2,038
6472,000	13,147	36,000	2,450
6473,000	13,147	36,000	2,218
6474,000	13,147	36,000	1,242
6475,000	13,147	36,000	1,011
6476,000	13,147	36,000	2,384
6477,000	13,147	36,000	1,948
6478,000	13,235	36,088	2,530
6479,000	13,235	36,088	2,290
6480,000	13,235	36,088	1,069
6481,000	13,235	36,088	0,944
6482,000	13,235	36,088	1,619
6483,000	13,235	36,088	1,442
6484,000	13,235	36,088	2,241
6485,000	13,235	36,088	2,427
6486,000	13,235	36,088	0,963
6487,000	13,235	36,088	1,329
6488,000	13,235	36,088	1,277
6489,000	13,235	36,088	1,237
6490,000	13,235	36,088	2,460
6491,000	13,235	36,088	2,507
6492,000	13,235	36,088	1,991
6493,000	13,235	36,088	1,083
6494,000	13,235	36,088	0,941
6495,000	13,235	36,088	1,069
6496,000	13,235	36,088	2,304
6497,000	13,235	36,088	1,889
6498,000	13,235	36,088	2,492
6499,000	13,235	36,088	1,740
6500,000	13,235	36,088	0,959
6501,000	13,235	36,088	0,980
6502,000	13,235	36,088	1,809
6503,000	13,235	36,088	2,248
6504,000	13,235	36,088	1,897
6505,000	13,235	36,088	2,096
6506,000	13,235	36,088	1,440
6507,000	13,235	36,088	1,141
6508,000	13,235	36,088	1,870
6509,000	13,235	36,088	2,472
6510,000	13,235	36,088	2,066
6511,000	13,235	36,088	2,387
6512,000	13,235	36,088	1,406
6513,000	13,324	36,176	0,964
6514,000	13,324	36,176	1,080
6515,000	13,324	36,176	1,819
6516,000	13,324	36,176	2,429
6517,000	13,324	36,176	2,138
